,label,thumb_path,path,r,g,b,h,s,v,height,width,aspect_ratio,kingdom,phylum,class,order,family,genus,specificEpithet,taxonRank,vernacularName,continent,country,stateProvince,county,municipality,locality,higherGeography,formation,scientificName,higherClassification,earliestPeriodOrLowestSystem,earliestEpochOrLowestSeries,earliestAgeOrLowestStage,bibliographicCitation,references,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,occurrenceID,catalogNumber,occurrenceRemarks,recordedBy,identifier,id,modified,previousIdentifications,georeferencedBy,georeferencedDate,georeferenceSources,dynamicProperties,error
187,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:03149cd6-7a8b-4482-bbc4-704b2a365782.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:03149cd6-7a8b-4482-bbc4-704b2a365782.png,236.4862990833333,222.743901375,197.197293375,34.44930625,45.353302166666666,236.6373648333333,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea sp. (YPM PB 030672),http://collections.peabody.yale.edu/search/Record/YPM-PB-030672,,,,urn:uuid:57f6a61b-32b5-48fd-aa16-88933988a7e2,YPM PB 030672,Crepet Fig. 13; PB number 30672; lot count 1,,urn:uuid:03149cd6-7a8b-4482-bbc4-704b2a365782,urn:uuid:57f6a61b-32b5-48fd-aa16-88933988a7e2,2022-03-09T21:55:46.000Z,Cycadeoidea sp.,,,,"{ ""irn"": ""765778"", ""media"": ""573786:03149cd6-7a8b-4482-bbc4-704b2a365782"", ""mm_repository_id"": ""573786"" }",
188,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:7df48bec-ba8f-4433-be7f-88705dbfd233.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:7df48bec-ba8f-4433-be7f-88705dbfd233.png,229.798064125,218.128115875,202.4251375,29.94902645833333,41.214547,229.8349335,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,dartoni,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea dartoni,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea dartoni (YPM PB 005184),http://collections.peabody.yale.edu/search/Record/YPM-PB-005184,,,,urn:uuid:d89ef196-c18d-4ea9-af32-213f5c8f6de0,YPM PB 005184,PB number 5184; lot count 1,,urn:uuid:7df48bec-ba8f-4433-be7f-88705dbfd233,urn:uuid:d89ef196-c18d-4ea9-af32-213f5c8f6de0,2022-03-09T21:55:46.000Z,Cycadeoidea dartoni,,,,"{ ""irn"": ""744189"", ""media"": ""529390:7df48bec-ba8f-4433-be7f-88705dbfd233"", ""mm_repository_id"": ""529390"" }",
189,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:7cc1af73-ce96-4b63-a1a0-8dd3a9f9cc5b.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:7cc1af73-ce96-4b63-a1a0-8dd3a9f9cc5b.png,228.80071358333333,216.49269179166663,193.753529875,49.327085958333335,50.26701920833333,229.8285520833333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea sp. (YPM PB 041066),http://collections.peabody.yale.edu/search/Record/YPM-PB-041066,,,,urn:uuid:fbc68bfb-a88f-4058-894c-57bc9b5b200d,YPM PB 041066,PB number 41066; lot count 1,,urn:uuid:7cc1af73-ce96-4b63-a1a0-8dd3a9f9cc5b,urn:uuid:fbc68bfb-a88f-4058-894c-57bc9b5b200d,2022-03-09T21:55:46.000Z,Cycadeoidea sp.,,,,"{ ""irn"": ""773082"", ""media"": ""580110:7cc1af73-ce96-4b63-a1a0-8dd3a9f9cc5b"", ""mm_repository_id"": ""580110"" }",
190,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:a59be105-025f-4ede-80d0-da9e673a1a63.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:a59be105-025f-4ede-80d0-da9e673a1a63.png,236.76703834731293,222.87143635512516,215.51035615345063,9.0792539272038,27.10913290716681,236.81229232056117,419,622,0.6736334405144695,Plantae,Tracheophyta,,Marattiales,,Psaronius,conjugatus,Species,tracheophytes; plants,Europe,Germany,Saxony,,Chemnitz,,Europe; Germany; Saxony; Chemnitz,,Psaronius conjugatus,Plantae; Tracheophyta; Marattiales,Permian,,,Psaronius conjugatus (YPM PB 035827),http://collections.peabody.yale.edu/search/Record/YPM-PB-035827,50.8292,12.91995,5504.0,urn:uuid:14829c3f-26bb-4ba1-be6b-6808c34b6527,YPM PB 035827,Sectioned trunk of a tree fern. Central vascular portion and enclosing root mass.; PB number 35827; lot count 1,,urn:uuid:a59be105-025f-4ede-80d0-da9e673a1a63,urn:uuid:14829c3f-26bb-4ba1-be6b-6808c34b6527,2022-03-09T21:55:46.000Z,Psaronius conjugatus,Isabelle M. Carson,9/21/2016,GEOLocate,"{ ""irn"": ""768886"", ""media"": ""409256:541e2bc8-fdc9-4254-b8e2-d11f1f9fec84 409257:44316add-5edc-4bd4-ab31-af0f0dd7af0b 531532:a59be105-025f-4ede-80d0-da9e673a1a63 531533:c8fd68e3-39f0-44d0-8c0a-8faf35882199"", ""mm_repository_id"": ""409256"", ""solr_long_lat"": ""12.91995,50.8292"" }",
191,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:1dc103a9-e970-4c02-bbbf-4228d4637351.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1dc103a9-e970-4c02-bbbf-4228d4637351.png,230.37142229166668,225.298249375,211.65757616666667,23.198559083333333,30.358910583333333,230.57907525,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,,,,,Subclass,cycads; tracheophytes; plants,,,,,,no locality data,,,Cycadopsida,Plantae; Tracheophyta; Gymnospermopsida; Cycadopsida,,,,Cycadopsida (YPM PB 039942),http://collections.peabody.yale.edu/search/Record/YPM-PB-039942,,,,urn:uuid:d97e267a-0f78-43cb-9e50-96f1c556ae40,YPM PB 039942,Cycad; PB number 39942; lot count 1,George R. Wieland,urn:uuid:1dc103a9-e970-4c02-bbbf-4228d4637351,urn:uuid:d97e267a-0f78-43cb-9e50-96f1c556ae40,2022-03-09T21:55:46.000Z,Cycadopsida,,,,"{ ""irn"": ""772475"", ""media"": ""574387:1dc103a9-e970-4c02-bbbf-4228d4637351"", ""mm_repository_id"": ""574387"" }",
192,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:24832c38-8514-47d5-a3ed-891d87f25c9e.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:24832c38-8514-47d5-a3ed-891d87f25c9e.png,244.54770097222223,238.9703029861111,230.53724083333333,4.308587430555556,21.18350611111111,244.55452694444443,4800,3000,1.6,Plantae,Tracheophyta,,Rosales,Ulmaceae,Ulmus,sp.,Species,elms; angiosperms; tracheophytes; plants,North America,USA,Montana,Madison County,Upper Ruby River Basin,"Ruby River Paper Shale, Upper Ruby River Basin lies 60 miles northwest of Yellowstone National Park, 18 miles southwest of Virginia City, MT and 11 miles south of Alder, MT",North America; USA; Montana; Madison County; Upper Ruby River Basin,Renova Fm,Ulmus sp.,Plantae; Tracheophyta; Rosidae; Rosales; Ulmaceae,Paleogene,Early Oligocene,,Ulmus sp. (YPM PB 035331.A),http://collections.peabody.yale.edu/search/Record/YPM-PB-035331.A,45.167176,-112.114076,3991.0,urn:uuid:09df3aca-5f22-4e1e-ad48-af7d8423b239,YPM PB 035331.A,Samara; PB number 35331; lot count 1; accn=YPM.07579,Herman F. Becker,urn:uuid:24832c38-8514-47d5-a3ed-891d87f25c9e,urn:uuid:09df3aca-5f22-4e1e-ad48-af7d8423b239,2022-02-14T21:46:56.000Z,Ulmus sp.,Dylan Young,4/1/2015,GEOLocate,"{ ""irn"": ""768311"", ""media"": ""547166:24832c38-8514-47d5-a3ed-891d87f25c9e"", ""mm_repository_id"": ""547166"", ""solr_long_lat"": ""-112.114076,45.167176"", ""original_num"": ""NYBG 2RPS"" }",
193,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:d4a199cd-57b0-4294-8f94-69a23323cfb0.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:d4a199cd-57b0-4294-8f94-69a23323cfb0.png,237.00004902777775,224.81295479166667,204.3155326388889,9.006146388888888,44.3781075,237.0258740972222,3000,4800,0.625,Plantae,Pteridospermophyta,,Medullosales,,Odontopteris,polymorpha,Species,plants,North America,USA,Kentucky,Carter County,Willard,,North America; USA; Kentucky; Carter County; Willard,,Odontopteris polymorpha,Plantae; Pteridospermophyta; Medullosales,Carboniferous,,,Odontopteris polymorpha (YPM PB 023699.A),http://collections.peabody.yale.edu/search/Record/YPM-PB-023699.A,38.21175,-82.89711,1877.0,urn:uuid:04148731-125a-46a4-8b36-579bbfd56e71,YPM PB 023699.A,PB number 23699; lot count 1; accn=YPM.07579,,urn:uuid:d4a199cd-57b0-4294-8f94-69a23323cfb0,urn:uuid:04148731-125a-46a4-8b36-579bbfd56e71,2021-04-28T21:46:19.000Z,Odontopteris polymorpha,Dylan Young,8/17/2020,GEOLocate,"{ ""irn"": ""758430"", ""media"": ""544988:d4a199cd-57b0-4294-8f94-69a23323cfb0"", ""mm_repository_id"": ""544988"", ""solr_long_lat"": ""-82.89711,38.21175"" }",
194,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:b24ef3f8-f95a-4b08-892c-625b7855efd8.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:b24ef3f8-f95a-4b08-892c-625b7855efd8.png,229.77111225,212.70730795833333,190.91983091666663,29.44081583333333,51.04571416666667,229.7964195,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,dartoni,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea dartoni,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea dartoni (YPM PB 005213),http://collections.peabody.yale.edu/search/Record/YPM-PB-005213,,,,urn:uuid:da443d38-88b1-4077-9679-91c7c9738737,YPM PB 005213,PB number 5213; lot count 1,,urn:uuid:b24ef3f8-f95a-4b08-892c-625b7855efd8,urn:uuid:da443d38-88b1-4077-9679-91c7c9738737,2022-03-09T21:55:46.000Z,Cycadeoidea dartoni,,,,"{ ""irn"": ""744218"", ""media"": ""553144:b24ef3f8-f95a-4b08-892c-625b7855efd8"", ""mm_repository_id"": ""553144"" }",
195,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:d1cefdff-a3e5-44eb-a4d3-68a5051e39db.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:d1cefdff-a3e5-44eb-a4d3-68a5051e39db.png,229.7040345833333,218.8700070833333,200.62920991666667,26.535046708333333,33.32234833333333,229.71148933333333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,paynei,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,"4 miles southwest of Minnekahta, middle of patch",North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea paynei,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea paynei (YPM PB 040418),http://collections.peabody.yale.edu/search/Record/YPM-PB-040418,43.390876,-103.747988,3036.0,urn:uuid:680f0ad6-12a3-4704-a0bb-c3f57c75af56,YPM PB 040418,PB number 40418; lot count 1,H. F. Wells,urn:uuid:d1cefdff-a3e5-44eb-a4d3-68a5051e39db,urn:uuid:680f0ad6-12a3-4704-a0bb-c3f57c75af56,2022-03-09T21:55:46.000Z,Cycadeoidea paynei,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""772821"", ""media"": ""579813:d1cefdff-a3e5-44eb-a4d3-68a5051e39db"", ""mm_repository_id"": ""579813"", ""solr_long_lat"": ""-103.747988,43.390876"", ""original_num"": ""S.137"" }",
196,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:595d9581-eec8-46df-8860-f2f763fd998f.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:595d9581-eec8-46df-8860-f2f763fd998f.png,237.4970612083333,229.82742029166667,210.3559985,32.522343041666666,34.174970875,237.700268375,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,sp.,Species,tracheophytes; plants,,,,,,,,,Cycadeoidea sp.,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,,,,Cycadeoidea sp. (YPM PB 041068),http://collections.peabody.yale.edu/search/Record/YPM-PB-041068,,,,urn:uuid:7302d4eb-e23f-4f17-aacc-a280556ac856,YPM PB 041068,PB number 41068; lot count 1,,urn:uuid:595d9581-eec8-46df-8860-f2f763fd998f,urn:uuid:7302d4eb-e23f-4f17-aacc-a280556ac856,2022-03-09T21:55:46.000Z,Cycadeoidea sp.,,,,"{ ""irn"": ""773084"", ""media"": ""580112:595d9581-eec8-46df-8860-f2f763fd998f"", ""mm_repository_id"": ""580112"" }",
197,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:1e0bc9a0-fcec-440f-9824-d8a394686212.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1e0bc9a0-fcec-440f-9824-d8a394686212.png,237.6793940833333,222.42556666666667,182.76094541666663,32.57097325,63.41667533333333,237.83794075,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,marshiana,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,,North America; USA; South Dakota; Fall River County; Minnekahta,Lakota Fm,Cycadeoidea marshiana,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea marshiana (YPM PB 031544),http://collections.peabody.yale.edu/search/Record/YPM-PB-031544,43.430531,-103.68825,5828.0,urn:uuid:54dd8e0e-c078-46de-a549-0117b712cee5,YPM PB 031544,PB number 31544; lot count 1,H. F. Wells,urn:uuid:1e0bc9a0-fcec-440f-9824-d8a394686212,urn:uuid:54dd8e0e-c078-46de-a549-0117b712cee5,2022-03-09T21:55:46.000Z,Cycadeoidea marshiana,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""766297"", ""media"": ""574286:1e0bc9a0-fcec-440f-9824-d8a394686212"", ""mm_repository_id"": ""574286"", ""solr_long_lat"": ""-103.68825,43.430531"", ""original_num"": ""S.874"" }",
198,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:14dd901a-bb30-4e07-9a73-92be00247bd7.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:14dd901a-bb30-4e07-9a73-92be00247bd7.png,237.3851339583333,232.265068375,225.15161754166667,45.580779041666666,18.431216041666666,238.15866175,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,excelsa,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,4 miles southwest of Minnekahta,North America; USA; South Dakota; Fall River County; Minnekahta,,Cycadeoidea excelsa,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea excelsa (YPM PB 002953),http://collections.peabody.yale.edu/search/Record/YPM-PB-002953,43.391437,-103.74713,3272.0,urn:uuid:50528d12-0f55-46a0-b255-f6730de997fa,YPM PB 002953,PB number 2953; lot count 1,H. F. Wells,urn:uuid:14dd901a-bb30-4e07-9a73-92be00247bd7,urn:uuid:50528d12-0f55-46a0-b255-f6730de997fa,2022-03-09T21:55:46.000Z,Cycadeoidea excelsa,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""741432"", ""media"": ""98729:14dd901a-bb30-4e07-9a73-92be00247bd7"", ""mm_repository_id"": ""98729"", ""solr_long_lat"": ""-103.74713,43.391437"", ""original_num"": ""S.182"" }",
199,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:8dc3b1e9-709d-4b58-8576-2943a5943b5d.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:8dc3b1e9-709d-4b58-8576-2943a5943b5d.png,238.18517391666663,224.185646875,200.37490629166663,25.49092858333333,46.01015504166666,238.2903617083333,6000,4000,1.5,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,wielandi,Species,tracheophytes; plants,North America,USA,South Dakota,Lyman County,,,North America; USA; South Dakota; Lyman County,Lakota Fm,Cycadeoidea wielandi,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea wielandi (YPM PB 075352),http://collections.peabody.yale.edu/search/Record/YPM-PB-075352,44.182822,-100.177631,364212.0,urn:uuid:4da9f578-2f0d-49ce-a63a-e37065024ba9,YPM PB 075352,PB number 75352; lot count 1,,urn:uuid:8dc3b1e9-709d-4b58-8576-2943a5943b5d,urn:uuid:4da9f578-2f0d-49ce-a63a-e37065024ba9,2022-03-09T21:55:46.000Z,Cycadeoidea wielandi,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""2119384"", ""media"": ""583496:8dc3b1e9-709d-4b58-8576-2943a5943b5d"", ""mm_repository_id"": ""583496"", ""solr_long_lat"": ""-100.177631,44.182822"" }",
200,Fossil Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:5929772a-91f3-4e06-8945-fc652d7becaa.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:5929772a-91f3-4e06-8945-fc652d7becaa.png,238.0915202083333,231.57008525,212.42334391666665,34.020198875,31.515093375,238.3360375833333,4000,6000,0.6666666666666666,Plantae,Tracheophyta,Gymnospermopsida,Cycadeoidales,Cycadeoidaceae,Cycadeoidea,wielandi,Species,tracheophytes; plants,North America,USA,South Dakota,Fall River County,Minnekahta,near Minnekahta,North America; USA; South Dakota; Fall River County; Minnekahta,,Cycadeoidea wielandi,Plantae; Tracheophyta; Gymnospermopsida; Cycadeoidales; Cycadeoidaceae,Early Cretaceous,,,Cycadeoidea wielandi (YPM PB 005230),http://collections.peabody.yale.edu/search/Record/YPM-PB-005230,43.430531,-103.68825,5828.0,urn:uuid:8f78f086-f7cc-42cf-9832-8ff8f7bde4d0,YPM PB 005230,PB number 5230; lot count 1,H. F. Wells,urn:uuid:5929772a-91f3-4e06-8945-fc652d7becaa,urn:uuid:8f78f086-f7cc-42cf-9832-8ff8f7bde4d0,2022-03-09T21:55:46.000Z,Cycadeoidea wielandi,Dylan Young,5/5/2015,GEOLocate,"{ ""irn"": ""744235"", ""media"": ""573628:5929772a-91f3-4e06-8945-fc652d7becaa"", ""mm_repository_id"": ""573628"", ""solr_long_lat"": ""-103.68825,43.430531"", ""original_num"": ""S.7"" }",
201,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:e3082c13-c7c0-435f-8103-fb1852527d24.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:e3082c13-c7c0-435f-8103-fb1852527d24.png,220.9984721416542,212.87571234094312,208.11222568534805,105.9159943394461,39.69396031764596,230.26718477498127,8000,10688,0.7485029940119761,Plantae,Tracheophyta,,Ericales,Sarraceniaceae,Sarracenia,purpurea,Species,pitcher plants; angiosperms; tracheophytes; plants,,,,,,,,,Sarracenia purpurea,Plantae; Tracheophyta; Asteridae; Ericales; Sarraceniaceae,,,,Sarracenia purpurea (YPM PB 167818),http://collections.peabody.yale.edu/search/Record/YPM-PB-167818,,,,urn:uuid:93e911f4-3363-4834-a863-365b914fd5c3,YPM PB 167818,PB number 167818; lot count 1,,urn:uuid:e3082c13-c7c0-435f-8103-fb1852527d24,urn:uuid:93e911f4-3363-4834-a863-365b914fd5c3,2015-12-01T14:52:56.000Z,Sarracenia purpurea,,,,"{ ""irn"": ""1261135"", ""media"": ""150712:e3082c13-c7c0-435f-8103-fb1852527d24"", ""mm_repository_id"": ""150712"", ""original_num"": ""8025B"" }",
202,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:b5b9dc98-7ddb-4eac-ba19-55f93d62a403.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:b5b9dc98-7ddb-4eac-ba19-55f93d62a403.png,211.3964086943301,228.10311441569985,195.0945185605352,66.11856451160179,38.720000339165416,229.12483310722305,8000,10688,0.7485029940119761,Plantae,Tracheophyta,,Proteales,Proteaceae,Petrophile,canescens,Species,angiosperms; tracheophytes; plants,,,,,,,,,Petrophile canescens,Plantae; Tracheophyta; Proteales; Proteaceae,,,,Petrophile canescens (YPM PB 167849),http://collections.peabody.yale.edu/search/Record/YPM-PB-167849,,,,urn:uuid:9800313b-abf2-446f-8d38-6e4048f6fdb1,YPM PB 167849,PB number 167849; lot count 1,,urn:uuid:b5b9dc98-7ddb-4eac-ba19-55f93d62a403,urn:uuid:9800313b-abf2-446f-8d38-6e4048f6fdb1,2015-12-01T14:52:56.000Z,Petrophile canescens,,,,"{ ""irn"": ""1261189"", ""media"": ""150743:b5b9dc98-7ddb-4eac-ba19-55f93d62a403"", ""mm_repository_id"": ""150743"", ""original_num"": ""8101"" }",
203,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:eb2e9539-9e02-422a-bc2e-67c67b015cf6.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:eb2e9539-9e02-422a-bc2e-67c67b015cf6.png,211.86404172904196,229.2265536700037,196.23234449850295,64.43044118403817,37.52218628368264,229.6552675898204,8000,10688,0.7485029940119761,Plantae,Tracheophyta,,,Pinaceae,Pinus,thunbergii,Species,pines; tracheophytes; plants,,,,,,,,,Pinus thunbergii,Plantae; Tracheophyta; Pinaceae; Pinoideae,,,,Pinus thunbergii (YPM PB 167846),http://collections.peabody.yale.edu/search/Record/YPM-PB-167846,,,,urn:uuid:4bf8f6fc-ec24-421b-9b2b-5213df4b2018,YPM PB 167846,PB number 167846; lot count 1,,urn:uuid:eb2e9539-9e02-422a-bc2e-67c67b015cf6,urn:uuid:4bf8f6fc-ec24-421b-9b2b-5213df4b2018,2015-12-01T12:29:21.000Z,Pinus thunbergii,,,,"{ ""irn"": ""1261183"", ""media"": ""150740:eb2e9539-9e02-422a-bc2e-67c67b015cf6"", ""mm_repository_id"": ""150740"", ""original_num"": ""8094A"" }",
204,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:775550b7-b1bc-4797-9e39-0593828ec4f3.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:775550b7-b1bc-4797-9e39-0593828ec4f3.png,212.48207644086827,226.8266866228481,195.2566336311752,71.29595156951721,40.14993831867515,229.86494365175895,8000,10688,0.7485029940119761,Plantae,Tracheophyta,,Poales,Poaceae,Oryza,sativa,Species,grasses; angiosperms; tracheophytes; plants,,,,,,,,,Oryza sativa,Plantae; Tracheophyta; Poales; Poaceae; Ehrhartoideae,,,,Oryza sativa (YPM PB 167855),http://collections.peabody.yale.edu/search/Record/YPM-PB-167855,,,,urn:uuid:fef34749-161d-4a43-adaa-6ea8ce7d62bc,YPM PB 167855,PB number 167855; lot count 1,,urn:uuid:775550b7-b1bc-4797-9e39-0593828ec4f3,urn:uuid:fef34749-161d-4a43-adaa-6ea8ce7d62bc,2015-12-01T14:52:56.000Z,Oryza sativa,,,,"{ ""irn"": ""1261205"", ""media"": ""150749:775550b7-b1bc-4797-9e39-0593828ec4f3"", ""mm_repository_id"": ""150749"", ""original_num"": ""8103"" }",
205,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:e104ab52-28f9-4edf-9976-0e0a764c03b6.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:e104ab52-28f9-4edf-9976-0e0a764c03b6.png,220.59271911255613,211.69750639736156,205.0136463908121,99.90888517496258,44.101299763753744,230.494644238866,8000,10688,0.7485029940119761,Plantae,,,,Pentaphragmataceae,Pentaphragma,begoniifolium,Species,plants,,,,,,,,,Pentaphragma begoniifolium,Plantae; Pentaphragmataceae,,,,Pentaphragma begoniifolium (YPM PB 167823),http://collections.peabody.yale.edu/search/Record/YPM-PB-167823,,,,urn:uuid:f8bdfe19-2cae-41b0-9f65-b41fc07ee7c0,YPM PB 167823,PB number 167823; lot count 1,,urn:uuid:e104ab52-28f9-4edf-9976-0e0a764c03b6,urn:uuid:f8bdfe19-2cae-41b0-9f65-b41fc07ee7c0,2015-12-01T14:52:56.000Z,Pentaphragma begoniifolium,,,,"{ ""irn"": ""1261145"", ""media"": ""150717:e104ab52-28f9-4edf-9976-0e0a764c03b6"", ""mm_repository_id"": ""150717"", ""original_num"": ""8076"" }",
206,Cleared Leaf,/dev/shm/jrose3/2022-yale_fossils/image_thumbnails/res=512/urn:uuid:9bab5013-9edd-400f-bf48-da0abfb23ce3.jpg,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:9bab5013-9edd-400f-bf48-da0abfb23ce3.png,229.1638346977919,239.8161085446295,220.8035327236153,71.82464442599176,25.43191017964072,242.0545933757485,8000,10688,0.7485029940119761,Plantae,Tracheophyta,,Ericales,Sarraceniaceae,Sarracenia,purpurea,Species,pitcher plants; angiosperms; tracheophytes; plants,,,,,,,,,Sarracenia purpurea,Plantae; Tracheophyta; Asteridae; Ericales; Sarraceniaceae,,,,Sarracenia purpurea (YPM PB 167819),http://collections.peabody.yale.edu/search/Record/YPM-PB-167819,,,,urn:uuid:d0709865-e8b2-4865-b552-9ee2f5e71c7a,YPM PB 167819,PB number 167819; lot count 1,,urn:uuid:9bab5013-9edd-400f-bf48-da0abfb23ce3,urn:uuid:d0709865-e8b2-4865-b552-9ee2f5e71c7a,2015-12-01T14:52:56.000Z,Sarracenia purpurea,,,,"{ ""irn"": ""1261136"", ""media"": ""150713:9bab5013-9edd-400f-bf48-da0abfb23ce3"", ""mm_repository_id"": ""150713"", ""original_num"": ""8025C"" }",
